r,t,e,y,AnnualTechnologyEmission
"Region1","TRA_CAR_GSL_001","CO2eq",2032,0
"Region1","TRA_CAR_GSL_001","CO2eq",2033,0
"Region1","TRA_CAR_GSL_001","CO2eq",2034,0
"Region1","TRA_CAR_GSL_001","CO2eq",2035,0
"Region1","TRA_CAR_GSL_001","CO2eq",2036,0
"Region1","TRA_CAR_GSL_001","CO2eq",2037,0
"Region1","TRA_CAR_GSL_001","CO2eq",2038,0
"Region1","TRA_CAR_GSL_001","CO2eq",2039,0
"Region1","TRA_CAR_GSL_001","CO2eq",2040,0
"Region1","TRA_CAR_GSL_001","CO2eq",2041,0
"Region1","TRA_CAR_GSL_001","CO2eq",2042,0
"Region1","TRA_CAR_GSL_001","CO2eq",2043,0
"Region1","TRA_CAR_GSL_001","CO2eq",2044,0
"Region1","TRA_CAR_GSL_001","CO2eq",2045,0
"Region1","TRA_CAR_GSL_001","CO2eq",2046,0
"Region1","TRA_CAR_GSL_001","CO2eq",2047,0
"Region1","TRA_CAR_GSL_001","CO2eq",2048,0
"Region1","TRA_CAR_GSL_001","CO2eq",2049,0
"Region1","TRA_CAR_GSL_001","CO2eq",2050,0
"Region1","TRA_CAR_GSL_001","NOx",2018,0.00253046483896
"Region1","TRA_CAR_GSL_001","NOx",2019,0.00265130010252
"Region1","TRA_CAR_GSL_001","NOx",2020,0.00277790551492
"Region1","TRA_CAR_GSL_001","NOx",2021,0.00291055661488
"Region1","TRA_CAR_GSL_001","NOx",2022,0.0030495420964
"Region1","TRA_CAR_GSL_001","NOx",2023,0.00319516444048
"Region1","TRA_CAR_GSL_001","NOx",2024,0.003347740572
"Region1","TRA_CAR_GSL_001","NOx",2025,0.00350760254924
"Region1","TRA_CAR_GSL_001","NOx",2026,0.0036750982874
"Region1","TRA_CAR_GSL_001","NOx",2027,0.00385059231612
"Region1","TRA_CAR_GSL_001","NOx",2028,0.00403446657032
"Region1","TRA_CAR_GSL_001","NOx",2029,0.00422712122524
"Region1","TRA_CAR_GSL_001","NOx",2030,0.00442897556344
"Region1","TRA_CAR_GSL_001","NOx",2031,0.00464046889008
"Region1","TRA_CAR_GSL_001","NOx",2032,0.004862061489
"Region1","TRA_CAR_GSL_001","NOx",2033,0.00509423562164
"Region1","TRA_CAR_GSL_001","NOx",2034,0.00533749657968
"Region1","TRA_CAR_GSL_001","NOx",2035,0.00559237378392
"Region1","TRA_CAR_GSL_001","NOx",2036,0.00585942193552
"Region1","TRA_CAR_GSL_001","NOx",2037,0.006139222223
"Region1","TRA_CAR_GSL_001","NOx",2038,0.00643238359044
"Region1","TRA_CAR_GSL_001","NOx",2039,0.00673954405872
"Region1","TRA_CAR_GSL_001","NOx",2040,0.0070613721168
"Region1","TRA_CAR_GSL_001","NOx",2041,0.0073985681708
"Region1","TRA_CAR_GSL_001","NOx",2042,0.007751866074
"Region1","TRA_CAR_GSL_001","NOx",2043,0.0081220347364
"Region1","TRA_CAR_GSL_001","NOx",2044,0.0085098797608
"Region1","TRA_CAR_GSL_001","NOx",2045,0.008916245238
"Region1","TRA_CAR_GSL_001","NOx",2046,0.0093420155692
"Region1","TRA_CAR_GSL_001","NOx",2047,0.0097881173632
"Region1","TRA_CAR_GSL_001","NOx",2048,0.0102555215036
"Region1","TRA_CAR_GSL_001","NOx",2049,0.010745245216
"Region1","TRA_CAR_GSL_001","NOx",2050,0.011258354312
"Region1","TRA_MCY_001","CH4",2018,0
"Region1","TRA_MCY_001","CH4",2019,0
"Region1","TRA_MCY_001","CH4",2020,0
"Region1","TRA_MCY_001","CH4",2021,0
"Region1","TRA_MCY_001","CH4",2022,0
"Region1","TRA_MCY_001","CH4",2023,0
"Region1","TRA_MCY_001","CH4",2024,0
"Region1","TRA_MCY_001","CH4",2025,0
"Region1","TRA_MCY_001","CH4",2026,0
"Region1","TRA_MCY_001","CH4",2027,0
"Region1","TRA_MCY_001","CH4",2028,0
"Region1","TRA_MCY_001","CH4",2029,0
"Region1","TRA_MCY_001","CH4",2030,0
"Region1","TRA_MCY_001","CH4",2031,0
"Region1","TRA_MCY_001","CH4",2032,0
"Region1","TRA_MCY_001","CH4",2033,0
"Region1","TRA_MCY_001","CH4",2034,0
"Region1","TRA_MCY_001","CH4",2035,0
"Region1","TRA_MCY_001","CH4",2036,0
"Region1","TRA_MCY_001","CH4",2037,0
"Region1","TRA_MCY_001","CH4",2038,0
"Region1","TRA_MCY_001","CH4",2039,0
"Region1","TRA_MCY_001","CH4",2040,0
"Region1","TRA_MCY_001","CH4",2041,0
"Region1","TRA_MCY_001","CH4",2042,0
"Region1","TRA_MCY_001","CH4",2043,0
"Region1","TRA_MCY_001","CH4",2044,0
"Region1","TRA_MCY_001","CH4",2045,0
"Region1","TRA_MCY_001","CH4",2046,0
"Region1","TRA_MCY_001","CH4",2047,0
"Region1","TRA_MCY_001","CH4",2048,0
"Region1","TRA_MCY_001","CH4",2049,0
"Region1","TRA_MCY_001","CH4",2050,0
"Region1","TRA_MCY_001","CO",2018,0.0133965785616
"Region1","TRA_MCY_001","CO",2019,0.0140362946592
"Region1","TRA_MCY_001","CO",2020,0.0147065586072
"Region1","TRA_MCY_001","CO",2021,0.0154088291388
"Region1","TRA_MCY_001","CO",2022,0.016144634628
"Region1","TRA_MCY_001","CO",2023,0.0169155764508
"Region1","TRA_MCY_001","CO",2024,0.01772333244
"Region1","TRA_MCY_001","CO",2025,0.0185696605524
"Region1","TRA_MCY_001","CO",2026,0.019456402698
"Region1","TRA_MCY_001","CO",2027,0.0203854887312
"Region1","TRA_MCY_001","CO",2028,0.0213589406712
"Region1","TRA_MCY_001","CO",2029,0.0223788770724
"Region1","TRA_MCY_001","CO",2030,0.0234475176864
"Region1","TRA_MCY_001","CO",2031,0.0245671882428
"Region1","TRA_MCY_001","CO",2032,0.02574032553
"Region1","TRA_MCY_001","CO",2033,0.0269694827004
"Region1","TRA_MCY_001","CO",2034,0.0282573348348
"Region1","TRA_MCY_001","CO",2035,0.0296066847372
"Region1","TRA_MCY_001","CO",2036,0.0310204690692
"Region1","TRA_MCY_001","CO",2037,0.03250176471
"Region1","TRA_MCY_001","CO",2038,0.0340537954824
"Region1","TRA_MCY_001","CO",2039,0.0342436340274446
"Region1","TRA_MCY_001","CO",2040,0.033814341229135
"Region1","TRA_MCY_001","CO",2041,0.033364548757763
"Region1","TRA_MCY_001","CO",2042,0.0328932777119551
"Region1","TRA_MCY_001","CO",2043,0.0323995024274871
"Region1","TRA_MCY_001","CO",2044,0.0318821482948845
"Region1","TRA_MCY_001","CO",2045,0.0313400893647701
"Region1","TRA_MCY_001","CO",2046,0.0307721459169286
"Region1","TRA_MCY_001","CO",2047,0.030177081929594
"Region1","TRA_MCY_001","CO",2048,0.0295536023219708
"Region1","TRA_MCY_001","CO",2049,0.0289003501967551
"Region1","TRA_MCY_001","CO",2050,0.0282159038468187
"Region1","TRA_MCY_001","CO2",2018,10.627952325536
"Region1","TRA_MCY_001","CO2",2019,11.135460429632
"Region1","TRA_MCY_001","CO2",2020,11.667203161712
"Region1","TRA_MCY_001","CO2",2021,12.224337783448
"Region1","TRA_MCY_001","CO2",2022,12.80807680488
"Region1","TRA_MCY_001","CO2",2023,13.419690650968
"Region1","TRA_MCY_001","CO2",2024,14.0605104024
"Region1","TRA_MCY_001","CO2",2025,14.731930704904
"Region1","TRA_MCY_001","CO2",2026,15.43541280708
"Region1","TRA_MCY_001","CO2",2027,16.172487726752
"Region1","TRA_MCY_001","CO2",2028,16.944759599152
"Region1","TRA_MCY_001","CO2",2029,17.753909144104
"Region1","TRA_MCY_001","CO2",2030,18.601697364544
"Region1","TRA_MCY_001","CO2",2031,19.489969339288
"Region1","TRA_MCY_001","CO2",2032,20.4206582538
"Region1","TRA_MCY_001","CO2",2033,21.395789608984
"Region1","TRA_MCY_001","CO2",2034,22.417485635608
"Region1","TRA_MCY_001","CO2",2035,23.487969891512
"Region1","TRA_MCY_001","CO2",2036,24.609572128232
"Region1","TRA_MCY_001","CO2",2037,25.7847333366
"Region1","TRA_MCY_001","CO2",2038,27.016011082704
"Region1","TRA_MCY_001","CO2",2039,27.1666163284394
"Region1","TRA_MCY_001","CO2",2040,26.8260440417804
"Region1","TRA_MCY_001","CO2",2041,26.4692086811586
"Region1","TRA_MCY_001","CO2",2042,26.0953336514844
"Region1","TRA_MCY_001","CO2",2043,25.7036052591398
"Region1","TRA_MCY_001","CO2",2044,25.2931709806084
"Region1","TRA_MCY_001","CO2",2045,24.8631375627176
"Region1","TRA_MCY_001","CO2",2046,24.4125690940967
"Region1","TRA_MCY_001","CO2",2047,23.9404849974779
"Region1","TRA_MCY_001","CO2",2048,23.4458578420969
"Region1","TRA_MCY_001","CO2",2049,22.9276111560924
"Region1","TRA_MCY_001","CO2",2050,22.3846170518095
"Region1","TRA_MCY_001","CO2eq",2018,0
"Region1","TRA_MCY_001","CO2eq",2019,0
"Region1","TRA_MCY_001","CO2eq",2020,0
"Region1","TRA_MCY_001","CO2eq",2021,0
"Region1","TRA_MCY_001","CO2eq",2022,0
"Region1","TRA_MCY_001","CO2eq",2023,0
"Region1","TRA_MCY_001","CO2eq",2024,0
"Region1","TRA_MCY_001","CO2eq",2025,0
"Region1","TRA_MCY_001","CO2eq",2026,0
"Region1","TRA_MCY_001","CO2eq",2027,0
"Region1","TRA_MCY_001","CO2eq",2028,0
"Region1","TRA_MCY_001","CO2eq",2029,0
"Region1","TRA_MCY_001","CO2eq",2030,0
"Region1","TRA_MCY_001","CO2eq",2031,0
"Region1","TRA_MCY_001","CO2eq",2032,0
"Region1","TRA_MCY_001","CO2eq",2033,0
"Region1","TRA_MCY_001","CO2eq",2034,0
"Region1","TRA_MCY_001","CO2eq",2035,0
"Region1","TRA_MCY_001","CO2eq",2036,0
"Region1","TRA_MCY_001","CO2eq",2037,0
"Region1","TRA_MCY_001","CO2eq",2038,0
"Region1","TRA_MCY_001","CO2eq",2039,0
"Region1","TRA_MCY_001","CO2eq",2040,0
"Region1","TRA_MCY_001","CO2eq",2041,0
"Region1","TRA_MCY_001","CO2eq",2042,0
"Region1","TRA_MCY_001","CO2eq",2043,0
"Region1","TRA_MCY_001","CO2eq",2044,0
"Region1","TRA_MCY_001","CO2eq",2045,0
"Region1","TRA_MCY_001","CO2eq",2046,0
"Region1","TRA_MCY_001","CO2eq",2047,0
"Region1","TRA_MCY_001","CO2eq",2048,0
"Region1","TRA_MCY_001","CO2eq",2049,0
"Region1","TRA_MCY_001","CO2eq",2050,0
"Region1","TRA_MCY_001","NOx",2018,0.01518278903648
"Region1","TRA_MCY_001","NOx",2019,0.01590780061376
"Region1","TRA_MCY_001","NOx",2020,0.01666743308816
"Region1","TRA_MCY_001","NOx",2021,0.01746333969064
"Region1","TRA_MCY_001","NOx",2022,0.0182972525784
"Region1","TRA_MCY_001","NOx",2023,0.01917098664424
"Region1","TRA_MCY_001","NOx",2024,0.020086443432
"Region1","TRA_MCY_001","NOx",2025,0.02104561529272
"Region1","TRA_MCY_001","NOx",2026,0.0220505897244
"Region1","TRA_MCY_001","NOx",2027,0.02310355389536
"Region1","TRA_MCY_001","NOx",2028,0.02420679942736
"Region1","TRA_MCY_001","NOx",2029,0.02536272734872
"Region1","TRA_MCY_001","NOx",2030,0.02657385337792
"Region1","TRA_MCY_001","NOx",2031,0.02784281334184
"Region1","TRA_MCY_001","NOx",2032,0.029172368934
"Region1","TRA_MCY_001","NOx",2033,0.03056541372712
"Region1","TRA_MCY_001","NOx",2034,0.03202497947944
"Region1","TRA_MCY_001","NOx",2035,0.03355424270216
"Region1","TRA_MCY_001","NOx",2036,0.03515653161176
"Region1","TRA_MCY_001","NOx",2037,0.036835333338
"Region1","TRA_MCY_001","NOx",2038,0.03859430154672
"Region1","TRA_MCY_001","NOx",2039,0.0388094518977706
"Region1","TRA_MCY_001","NOx",2040,0.0383229200596863
"Region1","TRA_MCY_001","NOx",2041,0.0378131552587981
"Region1","TRA_MCY_001","NOx",2042,0.0372790480735492
"Region1","TRA_MCY_001","NOx",2043,0.0367194360844854
"Region1","TRA_MCY_001","NOx",2044,0.0361331014008691
"Region1","TRA_MCY_001","NOx",2045,0.0355187679467394
"Region1","TRA_MCY_001","NOx",2046,0.0348750987058524
"Region1","TRA_MCY_001","NOx",2047,0.0342006928535399
"Region1","TRA_MCY_001","NOx",2048,0.0334940826315669
"Region1","TRA_MCY_001","NOx",2049,0.0327537302229891
"Region1","TRA_MCY_001","NOx",2050,0.0319780243597278
"Region1","TRA_RLW_FREIGHT_DSL_001","CH4",2018,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CH4",2019,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CH4",2020,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CH4",2021,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CH4",2022,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CH4",2023,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CH4",2024,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CH4",2025,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CH4",2026,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CH4",2027,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CH4",2028,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CH4",2029,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CH4",2030,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CH4",2031,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CH4",2032,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CH4",2033,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CH4",2034,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CH4",2035,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CH4",2036,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CH4",2037,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CH4",2038,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CH4",2039,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CH4",2040,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CH4",2041,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CH4",2042,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CH4",2043,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CH4",2044,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CH4",2045,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CH4",2046,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CH4",2047,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CH4",2048,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CH4",2049,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CH4",2050,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO",2018,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO",2019,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO",2020,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO",2021,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO",2022,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO",2023,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO",2024,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO",2025,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO",2026,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO",2027,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO",2028,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO",2029,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO",2030,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO",2031,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO",2032,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO",2033,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO",2034,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO",2035,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO",2036,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO",2037,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO",2038,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO",2039,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO",2040,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO",2041,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO",2042,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO",2043,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO",2044,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO",2045,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO",2046,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO",2047,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO",2048,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO",2049,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO",2050,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2",2018,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2",2019,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2",2020,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2",2021,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2",2022,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2",2023,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2",2024,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2",2025,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2",2026,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2",2027,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2",2028,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2",2029,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2",2030,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2",2031,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2",2032,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2",2033,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2",2034,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2",2035,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2",2036,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2",2037,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2",2038,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2",2039,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2",2040,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2",2041,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2",2042,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2",2043,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2",2044,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2",2045,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2",2046,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2",2047,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2",2048,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2",2049,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2",2050,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2eq",2018,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2eq",2019,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2eq",2020,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2eq",2021,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2eq",2022,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2eq",2023,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2eq",2024,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2eq",2025,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2eq",2026,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2eq",2027,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2eq",2028,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2eq",2029,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2eq",2030,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2eq",2031,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2eq",2032,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2eq",2033,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2eq",2034,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2eq",2035,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2eq",2036,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2eq",2037,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2eq",2038,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2eq",2039,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2eq",2040,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2eq",2041,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2eq",2042,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2eq",2043,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2eq",2044,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2eq",2045,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2eq",2046,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2eq",2047,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2eq",2048,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2eq",2049,0
"Region1","TRA_RLW_FREIGHT_DSL_001","CO2eq",2050,0
"Region1","TRA_RLW_FREIGHT_DSL_001","NOx",2018,0
"Region1","TRA_RLW_FREIGHT_DSL_001","NOx",2019,0
"Region1","TRA_RLW_FREIGHT_DSL_001","NOx",2020,0
"Region1","TRA_RLW_FREIGHT_DSL_001","NOx",2021,0
"Region1","TRA_RLW_FREIGHT_DSL_001","NOx",2022,0
"Region1","TRA_RLW_FREIGHT_DSL_001","NOx",2023,0
"Region1","TRA_RLW_FREIGHT_DSL_001","NOx",2024,0
"Region1","TRA_RLW_FREIGHT_DSL_001","NOx",2025,0
"Region1","TRA_RLW_FREIGHT_DSL_001","NOx",2026,0
"Region1","TRA_RLW_FREIGHT_DSL_001","NOx",2027,0
"Region1","TRA_RLW_FREIGHT_DSL_001","NOx",2028,0
"Region1","TRA_RLW_FREIGHT_DSL_001","NOx",2029,0
"Region1","TRA_RLW_FREIGHT_DSL_001","NOx",2030,0
"Region1","TRA_RLW_FREIGHT_DSL_001","NOx",2031,0
"Region1","TRA_RLW_FREIGHT_DSL_001","NOx",2032,0
"Region1","TRA_RLW_FREIGHT_DSL_001","NOx",2033,0
"Region1","TRA_RLW_FREIGHT_DSL_001","NOx",2034,0
"Region1","TRA_RLW_FREIGHT_DSL_001","NOx",2035,0
"Region1","TRA_RLW_FREIGHT_DSL_001","NOx",2036,0
"Region1","TRA_RLW_FREIGHT_DSL_001","NOx",2037,0
"Region1","TRA_RLW_FREIGHT_DSL_001","NOx",2038,0
"Region1","TRA_RLW_FREIGHT_DSL_001","NOx",2039,0
"Region1","TRA_RLW_FREIGHT_DSL_001","NOx",2040,0
"Region1","TRA_RLW_FREIGHT_DSL_001","NOx",2041,0
"Region1","TRA_RLW_FREIGHT_DSL_001","NOx",2042,0
"Region1","TRA_RLW_FREIGHT_DSL_001","NOx",2043,0
"Region1","TRA_RLW_FREIGHT_DSL_001","NOx",2044,0
"Region1","TRA_RLW_FREIGHT_DSL_001","NOx",2045,0
"Region1","TRA_RLW_FREIGHT_DSL_001","NOx",2046,0
"Region1","TRA_RLW_FREIGHT_DSL_001","NOx",2047,0
"Region1","TRA_RLW_FREIGHT_DSL_001","NOx",2048,0
"Region1","TRA_RLW_FREIGHT_DSL_001","NOx",2049,0
"Region1","TRA_RLW_FREIGHT_DSL_001","NOx",2050,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CH4",2018,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CH4",2019,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CH4",2020,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CH4",2021,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CH4",2022,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CH4",2023,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CH4",2024,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CH4",2025,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CH4",2026,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CH4",2027,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CH4",2028,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CH4",2029,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CH4",2030,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CH4",2031,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CH4",2032,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CH4",2033,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CH4",2034,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CH4",2035,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CH4",2036,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CH4",2037,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CH4",2038,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CH4",2039,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CH4",2040,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CH4",2041,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CH4",2042,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CH4",2043,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CH4",2044,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CH4",2045,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CH4",2046,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CH4",2047,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CH4",2048,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CH4",2049,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CH4",2050,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CO",2018,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CO",2019,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CO",2020,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CO",2021,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CO",2022,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CO",2023,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CO",2024,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CO",2025,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CO",2026,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CO",2027,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CO",2028,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CO",2029,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CO",2030,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CO",2031,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CO",2032,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CO",2033,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CO",2034,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CO",2035,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CO",2036,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CO",2037,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CO",2038,0
"Region1","TRA_RLW_FREIGHT_ELC_001","CO",2039,0
