r,t,e,y,AnnualTechnologyEmission
"Region1","TRA_AN_BIO_001","CO2",2041,56.26232670935
"Region1","TRA_AN_BIO_001","CO2",2042,58.56211119824
"Region1","TRA_AN_BIO_001","CO2",2043,60.95590191339
"Region1","TRA_AN_BIO_001","CO2",2044,63.44754145563
"Region1","TRA_AN_BIO_001","CO2",2045,66.04102950878
"Region1","TRA_AN_BIO_001","CO2",2046,68.74052923428
"Region1","TRA_AN_BIO_001","CO2",2047,71.55037398031
"Region1","TRA_AN_BIO_001","CO2",2048,74.47507421963
"Region1","TRA_AN_BIO_001","CO2",2049,77.51932480191
"Region1","TRA_AN_BIO_001","CO2",2050,80.6880124729
"Region1","TRA_AN_BIO_001","CO2eq",2018,0
"Region1","TRA_AN_BIO_001","CO2eq",2019,0
"Region1","TRA_AN_BIO_001","CO2eq",2020,0
"Region1","TRA_AN_BIO_001","CO2eq",2021,0
"Region1","TRA_AN_BIO_001","CO2eq",2022,0
"Region1","TRA_AN_BIO_001","CO2eq",2023,0
"Region1","TRA_AN_BIO_001","CO2eq",2024,0
"Region1","TRA_AN_BIO_001","CO2eq",2025,0
"Region1","TRA_AN_BIO_001","CO2eq",2026,0
"Region1","TRA_AN_BIO_001","CO2eq",2027,0
"Region1","TRA_AN_BIO_001","CO2eq",2028,0
"Region1","TRA_AN_BIO_001","CO2eq",2029,0
"Region1","TRA_AN_BIO_001","CO2eq",2030,0
"Region1","TRA_AN_BIO_001","CO2eq",2031,0
"Region1","TRA_AN_BIO_001","CO2eq",2032,0
"Region1","TRA_AN_BIO_001","CO2eq",2033,0
"Region1","TRA_AN_BIO_001","CO2eq",2034,0
"Region1","TRA_AN_BIO_001","CO2eq",2035,0
"Region1","TRA_AN_BIO_001","CO2eq",2036,0
"Region1","TRA_AN_BIO_001","CO2eq",2037,0
"Region1","TRA_AN_BIO_001","CO2eq",2038,0
"Region1","TRA_AN_BIO_001","CO2eq",2039,0
"Region1","TRA_AN_BIO_001","CO2eq",2040,0
"Region1","TRA_AN_BIO_001","CO2eq",2041,0
"Region1","TRA_AN_BIO_001","CO2eq",2042,0
"Region1","TRA_AN_BIO_001","CO2eq",2043,0
"Region1","TRA_AN_BIO_001","CO2eq",2044,0
"Region1","TRA_AN_BIO_001","CO2eq",2045,0
"Region1","TRA_AN_BIO_001","CO2eq",2046,0
"Region1","TRA_AN_BIO_001","CO2eq",2047,0
"Region1","TRA_AN_BIO_001","CO2eq",2048,0
"Region1","TRA_AN_BIO_001","CO2eq",2049,0
"Region1","TRA_AN_BIO_001","CO2eq",2050,0
"Region1","TRA_AN_BIO_001","NOx",2018,0
"Region1","TRA_AN_BIO_001","NOx",2019,0
"Region1","TRA_AN_BIO_001","NOx",2020,0
"Region1","TRA_AN_BIO_001","NOx",2021,0
"Region1","TRA_AN_BIO_001","NOx",2022,0
"Region1","TRA_AN_BIO_001","NOx",2023,0
"Region1","TRA_AN_BIO_001","NOx",2024,0
"Region1","TRA_AN_BIO_001","NOx",2025,0
"Region1","TRA_AN_BIO_001","NOx",2026,0
"Region1","TRA_AN_BIO_001","NOx",2027,0
"Region1","TRA_AN_BIO_001","NOx",2028,0
"Region1","TRA_AN_BIO_001","NOx",2029,0
"Region1","TRA_AN_BIO_001","NOx",2030,0
"Region1","TRA_AN_BIO_001","NOx",2031,0
"Region1","TRA_AN_BIO_001","NOx",2032,0
"Region1","TRA_AN_BIO_001","NOx",2033,0
"Region1","TRA_AN_BIO_001","NOx",2034,0
"Region1","TRA_AN_BIO_001","NOx",2035,0
"Region1","TRA_AN_BIO_001","NOx",2036,0
"Region1","TRA_AN_BIO_001","NOx",2037,0
"Region1","TRA_AN_BIO_001","NOx",2038,0
"Region1","TRA_AN_BIO_001","NOx",2039,0
"Region1","TRA_AN_BIO_001","NOx",2040,0
"Region1","TRA_AN_BIO_001","NOx",2041,0
"Region1","TRA_AN_BIO_001","NOx",2042,0
"Region1","TRA_AN_BIO_001","NOx",2043,0
"Region1","TRA_AN_BIO_001","NOx",2044,0
"Region1","TRA_AN_BIO_001","NOx",2045,0
"Region1","TRA_AN_BIO_001","NOx",2046,0
"Region1","TRA_AN_BIO_001","NOx",2047,0
"Region1","TRA_AN_BIO_001","NOx",2048,0
"Region1","TRA_AN_BIO_001","NOx",2049,0
"Region1","TRA_AN_BIO_001","NOx",2050,0
"Region1","TRA_AN_OILPRD_001","CH4",2018,0
"Region1","TRA_AN_OILPRD_001","CH4",2019,0
"Region1","TRA_AN_OILPRD_001","CH4",2020,0
"Region1","TRA_AN_OILPRD_001","CH4",2021,0
"Region1","TRA_AN_OILPRD_001","CH4",2022,0
"Region1","TRA_AN_OILPRD_001","CH4",2023,0
"Region1","TRA_AN_OILPRD_001","CH4",2024,0
"Region1","TRA_AN_OILPRD_001","CH4",2025,0
"Region1","TRA_AN_OILPRD_001","CH4",2026,0
"Region1","TRA_AN_OILPRD_001","CH4",2027,0
"Region1","TRA_AN_OILPRD_001","CH4",2028,0
"Region1","TRA_AN_OILPRD_001","CH4",2029,0
"Region1","TRA_AN_OILPRD_001","CH4",2030,0
"Region1","TRA_AN_OILPRD_001","CH4",2031,0
"Region1","TRA_AN_OILPRD_001","CH4",2032,0
"Region1","TRA_AN_OILPRD_001","CH4",2033,0
"Region1","TRA_AN_OILPRD_001","CH4",2034,0
"Region1","TRA_AN_OILPRD_001","CH4",2035,0
"Region1","TRA_AN_OILPRD_001","CH4",2036,0
"Region1","TRA_AN_OILPRD_001","CH4",2037,0
"Region1","TRA_AN_OILPRD_001","CH4",2038,0
"Region1","TRA_AN_OILPRD_001","CH4",2039,0
"Region1","TRA_AN_OILPRD_001","CH4",2040,0
"Region1","TRA_AN_OILPRD_001","CH4",2041,0
"Region1","TRA_AN_OILPRD_001","CH4",2042,0
"Region1","TRA_AN_OILPRD_001","CH4",2043,0
"Region1","TRA_AN_OILPRD_001","CH4",2044,0
"Region1","TRA_AN_OILPRD_001","CH4",2045,0
"Region1","TRA_AN_OILPRD_001","CH4",2046,0
"Region1","TRA_AN_OILPRD_001","CH4",2047,0
"Region1","TRA_AN_OILPRD_001","CH4",2048,0
"Region1","TRA_AN_OILPRD_001","CH4",2049,0
"Region1","TRA_AN_OILPRD_001","CH4",2050,0
"Region1","TRA_AN_OILPRD_001","CO",2018,0
"Region1","TRA_AN_OILPRD_001","CO",2019,0
"Region1","TRA_AN_OILPRD_001","CO",2020,0
"Region1","TRA_AN_OILPRD_001","CO",2021,0
"Region1","TRA_AN_OILPRD_001","CO",2022,0
"Region1","TRA_AN_OILPRD_001","CO",2023,0
"Region1","TRA_AN_OILPRD_001","CO",2024,0
"Region1","TRA_AN_OILPRD_001","CO",2025,0
"Region1","TRA_AN_OILPRD_001","CO",2026,0
"Region1","TRA_AN_OILPRD_001","CO",2027,0
"Region1","TRA_AN_OILPRD_001","CO",2028,0
"Region1","TRA_AN_OILPRD_001","CO",2029,0
"Region1","TRA_AN_OILPRD_001","CO",2030,0
"Region1","TRA_AN_OILPRD_001","CO",2031,0
"Region1","TRA_AN_OILPRD_001","CO",2032,0
"Region1","TRA_AN_OILPRD_001","CO",2033,0
"Region1","TRA_AN_OILPRD_001","CO",2034,0
"Region1","TRA_AN_OILPRD_001","CO",2035,0
"Region1","TRA_AN_OILPRD_001","CO",2036,0
"Region1","TRA_AN_OILPRD_001","CO",2037,0
"Region1","TRA_AN_OILPRD_001","CO",2038,0
"Region1","TRA_AN_OILPRD_001","CO",2039,0
"Region1","TRA_AN_OILPRD_001","CO",2040,0
"Region1","TRA_AN_OILPRD_001","CO",2041,0
"Region1","TRA_AN_OILPRD_001","CO",2042,0
"Region1","TRA_AN_OILPRD_001","CO",2043,0
"Region1","TRA_AN_OILPRD_001","CO",2044,0
"Region1","TRA_AN_OILPRD_001","CO",2045,0
"Region1","TRA_AN_OILPRD_001","CO",2046,0
"Region1","TRA_AN_OILPRD_001","CO",2047,0
"Region1","TRA_AN_OILPRD_001","CO",2048,0
"Region1","TRA_AN_OILPRD_001","CO",2049,0
"Region1","TRA_AN_OILPRD_001","CO",2050,0
"Region1","TRA_AN_OILPRD_001","CO2",2018,17.537866397
"Region1","TRA_AN_OILPRD_001","CO2",2019,16.076377528095
"Region1","TRA_AN_OILPRD_001","CO2",2020,14.61488865919
"Region1","TRA_AN_OILPRD_001","CO2",2021,13.15339979775
"Region1","TRA_AN_OILPRD_001","CO2",2022,11.691910928845
"Region1","TRA_AN_OILPRD_001","CO2",2023,10.23042205994
"Region1","TRA_AN_OILPRD_001","CO2",2024,8.7689331985
"Region1","TRA_AN_OILPRD_001","CO2",2025,7.307444331088
"Region1","TRA_AN_OILPRD_001","CO2",2026,5.8459554644225
"Region1","TRA_AN_OILPRD_001","CO2",2027,4.3844665985035
"Region1","TRA_AN_OILPRD_001","CO2",2028,2.9229777325845
"Region1","TRA_AN_OILPRD_001","CO2",2029,1.461488865919
"Region1","TRA_AN_OILPRD_001","CO2",2030,0
"Region1","TRA_AN_OILPRD_001","CO2",2031,0
"Region1","TRA_AN_OILPRD_001","CO2",2032,0
"Region1","TRA_AN_OILPRD_001","CO2",2033,0
"Region1","TRA_AN_OILPRD_001","CO2",2034,0
"Region1","TRA_AN_OILPRD_001","CO2",2035,0
"Region1","TRA_AN_OILPRD_001","CO2",2036,0
"Region1","TRA_AN_OILPRD_001","CO2",2037,0
"Region1","TRA_AN_OILPRD_001","CO2",2038,0
"Region1","TRA_AN_OILPRD_001","CO2",2039,0
"Region1","TRA_AN_OILPRD_001","CO2",2040,0
"Region1","TRA_AN_OILPRD_001","CO2",2041,0
"Region1","TRA_AN_OILPRD_001","CO2",2042,0
"Region1","TRA_AN_OILPRD_001","CO2",2043,0
"Region1","TRA_AN_OILPRD_001","CO2",2044,0
"Region1","TRA_AN_OILPRD_001","CO2",2045,0
"Region1","TRA_AN_OILPRD_001","CO2",2046,0
"Region1","TRA_AN_OILPRD_001","CO2",2047,0
"Region1","TRA_AN_OILPRD_001","CO2",2048,0
"Region1","TRA_AN_OILPRD_001","CO2",2049,0
"Region1","TRA_AN_OILPRD_001","CO2",2050,0
"Region1","TRA_AN_OILPRD_001","CO2eq",2018,0
"Region1","TRA_AN_OILPRD_001","CO2eq",2019,0
"Region1","TRA_AN_OILPRD_001","CO2eq",2020,0
"Region1","TRA_AN_OILPRD_001","CO2eq",2021,0
"Region1","TRA_AN_OILPRD_001","CO2eq",2022,0
"Region1","TRA_AN_OILPRD_001","CO2eq",2023,0
"Region1","TRA_AN_OILPRD_001","CO2eq",2024,0
"Region1","TRA_AN_OILPRD_001","CO2eq",2025,0
"Region1","TRA_AN_OILPRD_001","CO2eq",2026,0
"Region1","TRA_AN_OILPRD_001","CO2eq",2027,0
"Region1","TRA_AN_OILPRD_001","CO2eq",2028,0
"Region1","TRA_AN_OILPRD_001","CO2eq",2029,0
"Region1","TRA_AN_OILPRD_001","CO2eq",2030,0
"Region1","TRA_AN_OILPRD_001","CO2eq",2031,0
"Region1","TRA_AN_OILPRD_001","CO2eq",2032,0
"Region1","TRA_AN_OILPRD_001","CO2eq",2033,0
"Region1","TRA_AN_OILPRD_001","CO2eq",2034,0
"Region1","TRA_AN_OILPRD_001","CO2eq",2035,0
"Region1","TRA_AN_OILPRD_001","CO2eq",2036,0
"Region1","TRA_AN_OILPRD_001","CO2eq",2037,0
"Region1","TRA_AN_OILPRD_001","CO2eq",2038,0
"Region1","TRA_AN_OILPRD_001","CO2eq",2039,0
"Region1","TRA_AN_OILPRD_001","CO2eq",2040,0
"Region1","TRA_AN_OILPRD_001","CO2eq",2041,0
"Region1","TRA_AN_OILPRD_001","CO2eq",2042,0
"Region1","TRA_AN_OILPRD_001","CO2eq",2043,0
"Region1","TRA_AN_OILPRD_001","CO2eq",2044,0
"Region1","TRA_AN_OILPRD_001","CO2eq",2045,0
"Region1","TRA_AN_OILPRD_001","CO2eq",2046,0
"Region1","TRA_AN_OILPRD_001","CO2eq",2047,0
"Region1","TRA_AN_OILPRD_001","CO2eq",2048,0
"Region1","TRA_AN_OILPRD_001","CO2eq",2049,0
"Region1","TRA_AN_OILPRD_001","CO2eq",2050,0
"Region1","TRA_AN_OILPRD_001","NOx",2018,0
"Region1","TRA_AN_OILPRD_001","NOx",2019,0
"Region1","TRA_AN_OILPRD_001","NOx",2020,0
"Region1","TRA_AN_OILPRD_001","NOx",2021,0
"Region1","TRA_AN_OILPRD_001","NOx",2022,0
"Region1","TRA_AN_OILPRD_001","NOx",2023,0
"Region1","TRA_AN_OILPRD_001","NOx",2024,0
"Region1","TRA_AN_OILPRD_001","NOx",2025,0
"Region1","TRA_AN_OILPRD_001","NOx",2026,0
"Region1","TRA_AN_OILPRD_001","NOx",2027,0
"Region1","TRA_AN_OILPRD_001","NOx",2028,0
"Region1","TRA_AN_OILPRD_001","NOx",2029,0
"Region1","TRA_AN_OILPRD_001","NOx",2030,0
"Region1","TRA_AN_OILPRD_001","NOx",2031,0
"Region1","TRA_AN_OILPRD_001","NOx",2032,0
"Region1","TRA_AN_OILPRD_001","NOx",2033,0
"Region1","TRA_AN_OILPRD_001","NOx",2034,0
"Region1","TRA_AN_OILPRD_001","NOx",2035,0
"Region1","TRA_AN_OILPRD_001","NOx",2036,0
"Region1","TRA_AN_OILPRD_001","NOx",2037,0
"Region1","TRA_AN_OILPRD_001","NOx",2038,0
"Region1","TRA_AN_OILPRD_001","NOx",2039,0
"Region1","TRA_AN_OILPRD_001","NOx",2040,0
"Region1","TRA_AN_OILPRD_001","NOx",2041,0
"Region1","TRA_AN_OILPRD_001","NOx",2042,0
"Region1","TRA_AN_OILPRD_001","NOx",2043,0
"Region1","TRA_AN_OILPRD_001","NOx",2044,0
"Region1","TRA_AN_OILPRD_001","NOx",2045,0
"Region1","TRA_AN_OILPRD_001","NOx",2046,0
"Region1","TRA_AN_OILPRD_001","NOx",2047,0
"Region1","TRA_AN_OILPRD_001","NOx",2048,0
"Region1","TRA_AN_OILPRD_001","NOx",2049,0
"Region1","TRA_AN_OILPRD_001","NOx",2050,0
"Region1","TRA_BUS_DSL_001","CH4",2018,0
"Region1","TRA_BUS_DSL_001","CH4",2019,0
"Region1","TRA_BUS_DSL_001","CH4",2020,0
"Region1","TRA_BUS_DSL_001","CH4",2021,0
"Region1","TRA_BUS_DSL_001","CH4",2022,0
"Region1","TRA_BUS_DSL_001","CH4",2023,0
"Region1","TRA_BUS_DSL_001","CH4",2024,0
"Region1","TRA_BUS_DSL_001","CH4",2025,0
"Region1","TRA_BUS_DSL_001","CH4",2026,0
"Region1","TRA_BUS_DSL_001","CH4",2027,0
"Region1","TRA_BUS_DSL_001","CH4",2028,0
"Region1","TRA_BUS_DSL_001","CH4",2029,0
"Region1","TRA_BUS_DSL_001","CH4",2030,0
"Region1","TRA_BUS_DSL_001","CH4",2031,0
"Region1","TRA_BUS_DSL_001","CH4",2032,0
"Region1","TRA_BUS_DSL_001","CH4",2033,0
"Region1","TRA_BUS_DSL_001","CH4",2034,0
"Region1","TRA_BUS_DSL_001","CH4",2035,0
"Region1","TRA_BUS_DSL_001","CH4",2036,0
"Region1","TRA_BUS_DSL_001","CH4",2037,0
"Region1","TRA_BUS_DSL_001","CH4",2038,0
"Region1","TRA_BUS_DSL_001","CH4",2039,0
"Region1","TRA_BUS_DSL_001","CH4",2040,0
"Region1","TRA_BUS_DSL_001","CH4",2041,0
"Region1","TRA_BUS_DSL_001","CH4",2042,0
"Region1","TRA_BUS_DSL_001","CH4",2043,0
"Region1","TRA_BUS_DSL_001","CH4",2044,0
"Region1","TRA_BUS_DSL_001","CH4",2045,0
"Region1","TRA_BUS_DSL_001","CH4",2046,0
"Region1","TRA_BUS_DSL_001","CH4",2047,0
"Region1","TRA_BUS_DSL_001","CH4",2048,0
"Region1","TRA_BUS_DSL_001","CH4",2049,0
"Region1","TRA_BUS_DSL_001","CH4",2050,0
"Region1","TRA_BUS_DSL_001","CO",2018,0
"Region1","TRA_BUS_DSL_001","CO",2019,0
"Region1","TRA_BUS_DSL_001","CO",2020,0
"Region1","TRA_BUS_DSL_001","CO",2021,0
"Region1","TRA_BUS_DSL_001","CO",2022,0
"Region1","TRA_BUS_DSL_001","CO",2023,0
"Region1","TRA_BUS_DSL_001","CO",2024,0
"Region1","TRA_BUS_DSL_001","CO",2025,0
"Region1","TRA_BUS_DSL_001","CO",2026,0
"Region1","TRA_BUS_DSL_001","CO",2027,0
"Region1","TRA_BUS_DSL_001","CO",2028,0
"Region1","TRA_BUS_DSL_001","CO",2029,0
"Region1","TRA_BUS_DSL_001","CO",2030,0
"Region1","TRA_BUS_DSL_001","CO",2031,0
"Region1","TRA_BUS_DSL_001","CO",2032,0
"Region1","TRA_BUS_DSL_001","CO",2033,0
"Region1","TRA_BUS_DSL_001","CO",2034,0
"Region1","TRA_BUS_DSL_001","CO",2035,0
"Region1","TRA_BUS_DSL_001","CO",2036,0
"Region1","TRA_BUS_DSL_001","CO",2037,0
"Region1","TRA_BUS_DSL_001","CO",2038,0
"Region1","TRA_BUS_DSL_001","CO",2039,0
"Region1","TRA_BUS_DSL_001","CO",2040,0
"Region1","TRA_BUS_DSL_001","CO",2041,0
"Region1","TRA_BUS_DSL_001","CO",2042,0
"Region1","TRA_BUS_DSL_001","CO",2043,0
"Region1","TRA_BUS_DSL_001","CO",2044,0
"Region1","TRA_BUS_DSL_001","CO",2045,0
"Region1","TRA_BUS_DSL_001","CO",2046,0
"Region1","TRA_BUS_DSL_001","CO",2047,0
"Region1","TRA_BUS_DSL_001","CO",2048,0
"Region1","TRA_BUS_DSL_001","CO",2049,0
"Region1","TRA_BUS_DSL_001","CO",2050,0
"Region1","TRA_BUS_DSL_001","CO2",2018,8.03794713696
"Region1","TRA_BUS_DSL_001","CO2",2019,0
"Region1","TRA_BUS_DSL_001","CO2",2020,0
"Region1","TRA_BUS_DSL_001","CO2",2021,0
"Region1","TRA_BUS_DSL_001","CO2",2022,1.11911607463142
"Region1","TRA_BUS_DSL_001","CO2",2023,3.23102467836324
"Region1","TRA_BUS_DSL_001","CO2",2024,5.29071844494738
"Region1","TRA_BUS_DSL_001","CO2",2025,7.38126991209789
"Region1","TRA_BUS_DSL_001","CO2",2026,9.50415260737175
"Region1","TRA_BUS_DSL_001","CO2",2027,11.6609104100008
"Region1","TRA_BUS_DSL_001","CO2",2028,13.8531609375865
"Region1","TRA_BUS_DSL_001","CO2",2029,16.0825990368302
"Region1","TRA_BUS_DSL_001","CO2",2030,18.3510005047402
"Region1","TRA_BUS_DSL_001","CO2",2031,19.2467369491402
"Region1","TRA_BUS_DSL_001","CO2",2032,20.1852467791402
"Region1","TRA_BUS_DSL_001","CO2",2033,21.1685725159402
"Region1","TRA_BUS_DSL_001","CO2",2034,22.1988542227402
"Region1","TRA_BUS_DSL_001","CO2",2035,23.2783341451402
"Region1","TRA_BUS_DSL_001","CO2",2036,23.3407663234197
"Region1","TRA_BUS_DSL_001","CO2",2037,25.1377170661848
"Region1","TRA_BUS_DSL_001","CO2",2038,25.7674274530197
"Region1","TRA_BUS_DSL_001","CO2",2039,27.0683423746197
"Region1","TRA_BUS_DSL_001","CO2",2040,28.4313788458197
"Region1","TRA_BUS_DSL_001","CO2",2041,29.8595033062197
"Region1","TRA_BUS_DSL_001","CO2",2042,31.3558238554197
"Region1","TRA_BUS_DSL_001","CO2",2043,32.9235969994197
"Region1","TRA_BUS_DSL_001","CO2",2044,34.5662347678197
"Region1","TRA_BUS_DSL_001","CO2",2045,36.2873120758197
"Region1","TRA_BUS_DSL_001","CO2",2046,38.0905746478197
"Region1","TRA_BUS_DSL_001","CO2",2047,39.9799469518197
"Region1","TRA_BUS_DSL_001","CO2",2048,41.9595409438197
"Region1","TRA_BUS_DSL_001","CO2",2049,44.0336649238197
"Region1","TRA_BUS_DSL_001","CO2",2050,46.2068328598197
"Region1","TRA_BUS_DSL_001","CO2eq",2018,0
"Region1","TRA_BUS_DSL_001","CO2eq",2019,0
"Region1","TRA_BUS_DSL_001","CO2eq",2020,0
"Region1","TRA_BUS_DSL_001","CO2eq",2021,0
"Region1","TRA_BUS_DSL_001","CO2eq",2022,0
"Region1","TRA_BUS_DSL_001","CO2eq",2023,0
"Region1","TRA_BUS_DSL_001","CO2eq",2024,0
"Region1","TRA_BUS_DSL_001","CO2eq",2025,0
"Region1","TRA_BUS_DSL_001","CO2eq",2026,0
"Region1","TRA_BUS_DSL_001","CO2eq",2027,0
"Region1","TRA_BUS_DSL_001","CO2eq",2028,0
"Region1","TRA_BUS_DSL_001","CO2eq",2029,0
"Region1","TRA_BUS_DSL_001","CO2eq",2030,0
"Region1","TRA_BUS_DSL_001","CO2eq",2031,0
"Region1","TRA_BUS_DSL_001","CO2eq",2032,0
"Region1","TRA_BUS_DSL_001","CO2eq",2033,0
"Region1","TRA_BUS_DSL_001","CO2eq",2034,0
"Region1","TRA_BUS_DSL_001","CO2eq",2035,0
"Region1","TRA_BUS_DSL_001","CO2eq",2036,0
"Region1","TRA_BUS_DSL_001","CO2eq",2037,0
"Region1","TRA_BUS_DSL_001","CO2eq",2038,0
"Region1","TRA_BUS_DSL_001","CO2eq",2039,0
"Region1","TRA_BUS_DSL_001","CO2eq",2040,0
"Region1","TRA_BUS_DSL_001","CO2eq",2041,0
"Region1","TRA_BUS_DSL_001","CO2eq",2042,0
"Region1","TRA_BUS_DSL_001","CO2eq",2043,0
"Region1","TRA_BUS_DSL_001","CO2eq",2044,0
"Region1","TRA_BUS_DSL_001","CO2eq",2045,0
"Region1","TRA_BUS_DSL_001","CO2eq",2046,0
"Region1","TRA_BUS_DSL_001","CO2eq",2047,0
"Region1","TRA_BUS_DSL_001","CO2eq",2048,0
"Region1","TRA_BUS_DSL_001","CO2eq",2049,0
"Region1","TRA_BUS_DSL_001","CO2eq",2050,0
"Region1","TRA_BUS_DSL_001","NOx",2018,0
"Region1","TRA_BUS_DSL_001","NOx",2019,0
"Region1","TRA_BUS_DSL_001","NOx",2020,0
"Region1","TRA_BUS_DSL_001","NOx",2021,0
"Region1","TRA_BUS_DSL_001","NOx",2022,0
"Region1","TRA_BUS_DSL_001","NOx",2023,0
"Region1","TRA_BUS_DSL_001","NOx",2024,0
"Region1","TRA_BUS_DSL_001","NOx",2025,0
"Region1","TRA_BUS_DSL_001","NOx",2026,0
"Region1","TRA_BUS_DSL_001","NOx",2027,0
"Region1","TRA_BUS_DSL_001","NOx",2028,0
"Region1","TRA_BUS_DSL_001","NOx",2029,0
"Region1","TRA_BUS_DSL_001","NOx",2030,0
"Region1","TRA_BUS_DSL_001","NOx",2031,0
"Region1","TRA_BUS_DSL_001","NOx",2032,0
"Region1","TRA_BUS_DSL_001","NOx",2033,0
"Region1","TRA_BUS_DSL_001","NOx",2034,0
"Region1","TRA_BUS_DSL_001","NOx",2035,0
"Region1","TRA_BUS_DSL_001","NOx",2036,0
"Region1","TRA_BUS_DSL_001","NOx",2037,0
"Region1","TRA_BUS_DSL_001","NOx",2038,0
"Region1","TRA_BUS_DSL_001","NOx",2039,0
"Region1","TRA_BUS_DSL_001","NOx",2040,0
"Region1","TRA_BUS_DSL_001","NOx",2041,0
"Region1","TRA_BUS_DSL_001","NOx",2042,0
"Region1","TRA_BUS_DSL_001","NOx",2043,0
"Region1","TRA_BUS_DSL_001","NOx",2044,0
"Region1","TRA_BUS_DSL_001","NOx",2045,0
"Region1","TRA_BUS_DSL_001","NOx",2046,0
"Region1","TRA_BUS_DSL_001","NOx",2047,0
"Region1","TRA_BUS_DSL_001","NOx",2048,0
"Region1","TRA_BUS_DSL_001","NOx",2049,0
"Region1","TRA_BUS_DSL_001","NOx",2050,0
"Region1","TRA_BUS_ELC_001","CH4",2018,0
"Region1","TRA_BUS_ELC_001","CH4",2019,0
"Region1","TRA_BUS_ELC_001","CH4",2020,0
"Region1","TRA_BUS_ELC_001","CH4",2021,0
"Region1","TRA_BUS_ELC_001","CH4",2022,0
"Region1","TRA_BUS_ELC_001","CH4",2023,0
"Region1","TRA_BUS_ELC_001","CH4",2024,0
"Region1","TRA_BUS_ELC_001","CH4",2025,0
"Region1","TRA_BUS_ELC_001","CH4",2026,0
"Region1","TRA_BUS_ELC_001","CH4",2027,0
"Region1","TRA_BUS_ELC_001","CH4",2028,0
"Region1","TRA_BUS_ELC_001","CH4",2029,0
"Region1","TRA_BUS_ELC_001","CH4",2030,0
"Region1","TRA_BUS_ELC_001","CH4",2031,0
"Region1","TRA_BUS_ELC_001","CH4",2032,0
"Region1","TRA_BUS_ELC_001","CH4",2033,0
"Region1","TRA_BUS_ELC_001","CH4",2034,0
"Region1","TRA_BUS_ELC_001","CH4",2035,0
"Region1","TRA_BUS_ELC_001","CH4",2036,0
"Region1","TRA_BUS_ELC_001","CH4",2037,0
"Region1","TRA_BUS_ELC_001","CH4",2038,0
"Region1","TRA_BUS_ELC_001","CH4",2039,0
"Region1","TRA_BUS_ELC_001","CH4",2040,0
"Region1","TRA_BUS_ELC_001","CH4",2041,0
"Region1","TRA_BUS_ELC_001","CH4",2042,0
"Region1","TRA_BUS_ELC_001","CH4",2043,0
"Region1","TRA_BUS_ELC_001","CH4",2044,0
"Region1","TRA_BUS_ELC_001","CH4",2045,0
"Region1","TRA_BUS_ELC_001","CH4",2046,0
"Region1","TRA_BUS_ELC_001","CH4",2047,0
"Region1","TRA_BUS_ELC_001","CH4",2048,0
"Region1","TRA_BUS_ELC_001","CH4",2049,0
"Region1","TRA_BUS_ELC_001","CH4",2050,0
"Region1","TRA_BUS_ELC_001","CO",2018,0
"Region1","TRA_BUS_ELC_001","CO",2019,0
"Region1","TRA_BUS_ELC_001","CO",2020,0
"Region1","TRA_BUS_ELC_001","CO",2021,0
"Region1","TRA_BUS_ELC_001","CO",2022,0
"Region1","TRA_BUS_ELC_001","CO",2023,0
"Region1","TRA_BUS_ELC_001","CO",2024,0
"Region1","TRA_BUS_ELC_001","CO",2025,0
"Region1","TRA_BUS_ELC_001","CO",2026,0
"Region1","TRA_BUS_ELC_001","CO",2027,0
"Region1","TRA_BUS_ELC_001","CO",2028,0
"Region1","TRA_BUS_ELC_001","CO",2029,0
"Region1","TRA_BUS_ELC_001","CO",2030,0
"Region1","TRA_BUS_ELC_001","CO",2031,0
"Region1","TRA_BUS_ELC_001","CO",2032,0
"Region1","TRA_BUS_ELC_001","CO",2033,0
"Region1","TRA_BUS_ELC_001","CO",2034,0
"Region1","TRA_BUS_ELC_001","CO",2035,0
"Region1","TRA_BUS_ELC_001","CO",2036,0
"Region1","TRA_BUS_ELC_001","CO",2037,0
"Region1","TRA_BUS_ELC_001","CO",2038,0
"Region1","TRA_BUS_ELC_001","CO",2039,0
"Region1","TRA_BUS_ELC_001","CO",2040,0
"Region1","TRA_BUS_ELC_001","CO",2041,0
"Region1","TRA_BUS_ELC_001","CO",2042,0
"Region1","TRA_BUS_ELC_001","CO",2043,0
"Region1","TRA_BUS_ELC_001","CO",2044,0
"Region1","TRA_BUS_ELC_001","CO",2045,0
"Region1","TRA_BUS_ELC_001","CO",2046,0
"Region1","TRA_BUS_ELC_001","CO",2047,0
"Region1","TRA_BUS_ELC_001","CO",2048,0
"Region1","TRA_BUS_ELC_001","CO",2049,0
"Region1","TRA_BUS_ELC_001","CO",2050,0
"Region1","TRA_BUS_ELC_001","CO2",2018,0
"Region1","TRA_BUS_ELC_001","CO2",2019,0
"Region1","TRA_BUS_ELC_001","CO2",2020,0
"Region1","TRA_BUS_ELC_001","CO2",2021,0
"Region1","TRA_BUS_ELC_001","CO2",2022,0
"Region1","TRA_BUS_ELC_001","CO2",2023,0
"Region1","TRA_BUS_ELC_001","CO2",2024,0
"Region1","TRA_BUS_ELC_001","CO2",2025,0
"Region1","TRA_BUS_ELC_001","CO2",2026,0
"Region1","TRA_BUS_ELC_001","CO2",2027,0
